Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 3																	0.000001		5.915070																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004982	0.005323			-0.172260	
 2 	 4																	0.000001		5.914771																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004835	0.005474			-0.172260	
 2 	 5																	0.000001		5.914601																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004737	0.005547			-0.172260	
 2 	 6																	0.000001		5.914301																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004586	0.005696			-0.172260	
 2 	 7																	0.000001		5.913917																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004395	0.005889			-0.172260	
 2 	 8																	0.000001		5.913932																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004402	0.005880			-0.172260	
 2 	 9																	0.000001		5.913877																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004373	0.005907			-0.172260	
 2 	 10																	0.000001		5.913721																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004296	0.005986			-0.172260	
 2 	 11																	0.000001		5.913893																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004404	0.005922			-0.172260	
 2 	 12																	0.000001		5.913819																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004370	0.005962			-0.172260	
 2 	 13																	0.000001		5.913642																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004282	0.006051			-0.172260	
 2 	 14																	0.000001		5.913510																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004219	0.006120			-0.172260	
 2 	 15																	0.000001		5.913440																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004189	0.006160			-0.172260	
 2 	 16																	0.000001		5.913347																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004150	0.006213			-0.172260	
 2 	 17																	0.000001		5.913209																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004086	0.006288			-0.172260	
 2 	 18																	0.000001		5.912957																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.003949	0.006403			-0.172260	
 2 	 19																	0.000001		5.913116																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004037	0.006332			-0.172260	
 2 	 20																	0.000001		5.913164																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004069	0.006315			-0.172260	
 2 	 21																	0.000001		5.913212																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004098	0.006297			-0.172260	
 2 	 22																	0.000001		5.913225																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004111	0.006297			-0.172260	
 2 	 23																	0.000001		5.913218																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004121	0.006313			-0.172260	
 2 	 24																	0.000001		5.913243																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004145	0.006312			-0.172260	
 3 	 1																	0.000000		5.915803																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005366	0.004975			-0.172260	
 3 	 2																	0.000000		5.916166																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005560	0.004806			-0.172260	
 3 	 3																	0.000000		5.916376																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005704	0.004741			-0.172260	
 3 	 4																	0.000000		5.916934																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.006001	0.004480			-0.172260	
 3 	 5																	0.000000		5.917291																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.006232	0.004353			-0.172260	
 3 	 6																	0.000000		5.917577																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.006411	0.004246			-0.172260	
 3 	 7																	0.000000		5.917734																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.006511	0.004189			-0.172260	
 3 	 8																	0.000000		5.917389																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.006263	0.004287			-0.172260	
 3 	 9																	0.000000		5.916966																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005995	0.004441			-0.172260	
 3 	 10																	0.000000		5.916608																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005776	0.004581			-0.172260	
 3 	 11																	0.000000		5.916354																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005633	0.004692			-0.172260	
 3 	 12																	0.000000		5.916511																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005706	0.004607			-0.172260	
 3 	 13																	0.000000		5.915828																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005366	0.004950			-0.172260	
 3 	 14																	0.000000		5.915549																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005230	0.005094			-0.172260	
 3 	 15																	0.000000		5.915750																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005329	0.004992			-0.172260	
 3 	 16																	0.000000		5.915403																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005173	0.005182			-0.172260	
 3 	 17																	0.000000		5.914877																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004949	0.005485			-0.172260	
 3 	 18																	0.000000		5.913644																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004399	0.006167			-0.172260	
 3 	 19																	0.000000		5.913529																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004397	0.006280			-0.172260	
 3 	 20																	0.000000		5.914203																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004760	0.005969			-0.172260	
 3 	 21																	0.000000		5.914115																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004605	0.005902			-0.172260	
 3 	 22																	0.000000		5.914682																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004828	0.005559			-0.172260	
 3 	 23																	0.000000		5.915298																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005106	0.005220			-0.172260	
 3 	 24																	0.000000		5.915853																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005381	0.004940			-0.172260	
 4 	 1																	0.000000		5.915697																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005313	0.005028			-0.172260	
 4 	 2																	0.000000		5.915981																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005464	0.004895			-0.172260	
 4 	 3																	0.000000		5.916663																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005840	0.004589			-0.172260	
 4 	 4																	0.000000		5.916516																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005771	0.004667			-0.172260	
 4 	 5																	0.000000		5.916721																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005903	0.004595			-0.172260	
 4 	 6																	0.000000		5.916957																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.006081	0.004536			-0.172260	
 4 	 7																	0.000000		5.917005																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.006080	0.004487			-0.172260	
 4 	 8																	0.000000		5.916748																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005900	0.004564			-0.172260	
 4 	 9																	0.000000		5.916435																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005709	0.004685			-0.172260	
 4 	 10																	0.000000		5.916178																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005558	0.004792			-0.172260	
 4 	 11																	0.000000		5.915932																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005426	0.004906			-0.172260	
 4 	 12																	0.000000		5.916125																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005516	0.004804			-0.172260	
 4 	 13																	0.000000		5.915405																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005159	0.005167			-0.172260	
 4 	 14																	0.000000		5.915128																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005027	0.005311			-0.172260	
 4 	 15																	0.000000		5.915343																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005137	0.005206			-0.172260	
 4 	 16																	0.000000		5.915074																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005018	0.005356			-0.172260	
 4 	 17																	0.000000		5.914642																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004834	0.005604			-0.172260	
 4 	 18																	0.000000		5.913616																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004367	0.006163			-0.172260	
 4 	 19																	0.000000		5.913557																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004374	0.006230			-0.172260	
 4 	 20																	0.000000		5.913976																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004595	0.006032			-0.172260	
 4 	 21																	0.000000		5.914078																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004575	0.005909			-0.172260	
 4 	 22																	0.000000		5.914474																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004736	0.005674			-0.172260	
 4 	 23																	0.000000		5.914878																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.004913	0.005447			-0.172260	
 4 	 24																	0.000000		5.915259																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743152																																																														-0.005093	0.005246			-0.172260	
 5 	 1																	0.000000		5.914851																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004902	0.005464			-0.172260	
 5 	 2																	0.000000		5.915294																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005116	0.005234			-0.172260	
 5 	 3																	0.000000		5.915562																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005269	0.005119			-0.172260	
 5 	 4																	0.000000		5.916293																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005644	0.004763			-0.172260	
 5 	 5																	0.000000		5.916909																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.006041	0.004545			-0.172260	
 5 	 6																	0.000000		5.916840																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005924	0.004497			-0.172260	
 5 	 7																	0.000000		5.917641																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.006492	0.004263			-0.172260	
 5 	 8																	0.000000		5.916900																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.006016	0.004528			-0.172260	
 5 	 9																	0.000000		5.916318																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005637	0.004732			-0.172260	
 5 	 10																	0.000000		5.915760																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005310	0.004962			-0.172260	
 5 	 11																	0.000000		5.915447																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005151	0.005117			-0.172260	
 5 	 12																	0.000000		5.915614																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005252	0.005050			-0.172260	
 5 	 13																	0.000000		5.915258																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005087	0.005242			-0.172260	
 5 	 14																	0.000000		5.915147																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005033	0.005299			-0.172260	
 5 	 15																	0.000000		5.915436																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005163	0.005140			-0.172260	
 5 	 16																	0.000000		5.914953																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004939	0.005399			-0.172260	
 5 	 17																	0.000000		5.914009																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004568	0.005971			-0.172260	
 5 	 18																	0.000000		5.911639																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.003524	0.007297			-0.172260	
 5 	 19																	0.000000		5.912635																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.003973	0.006751			-0.172260	
 5 	 20																	0.000000		5.914789																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005086	0.005709			-0.172260	
 5 	 21																	0.000000		5.913542																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004421	0.006292			-0.172260	
 5 	 22																	0.000000		5.914055																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.004528	0.005886			-0.172260	
 5 	 23																	0.000000		5.915184																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005021	0.005250			-0.172260	
 5 	 24																	0.000000		5.916067																																																												-0.000000								-0.000000		-0.000000					0.000000	0.000000	0.000000				-5.743153																																																														-0.005491	0.004837			-0.172260	
