Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 15																																							4.288569	0.000000	0.000000	0.000009	2.919215	0.000001	0.000000	2.115966	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.827937	15.617188																	-7.586016	
 2 	 16																																							4.288569	0.000001	0.000000	0.000009	2.919222	0.000001	0.000000	2.115974	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.826109	15.615344																	-7.586016	
 2 	 17																																							4.288569	0.000001	0.000000	0.000009	2.919229	0.000001	0.000000	2.115980	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.825969	15.615191																	-7.586016	
 2 	 18																																							4.288570	0.000001	0.000000	0.000009	2.919236	0.000001	0.000000	2.115988	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.836413	15.625621																	-7.586016	
 2 	 19																																							4.288570	0.000001	0.000000	0.000009	2.919241	0.000001	0.000000	2.115993	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.835680	15.624878																	-7.586016	
 2 	 20																																							4.288570	0.000001	0.000000	0.000009	2.919246	0.000001	0.000000	2.115997	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.835877	15.625065																	-7.586016	
 2 	 21																																							4.288570	0.000001	0.000000	0.000009	2.919249	0.000001	0.000000	2.116001	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.836558	15.625739																	-7.586016	
 2 	 22																																							4.288570	0.000001	0.000000	0.000009	2.919253	0.000001	0.000000	2.116005	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.837795	15.626969																	-7.586016	
 2 	 23																																							4.288570	0.000001	0.000000	0.000009	2.919256	0.000001	0.000000	2.116008	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.840053	15.629220																	-7.586016	
 2 	 24																																							4.288570	0.000001	0.000000	0.000009	2.919259	0.000001	0.000000	2.116011	0.000001																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.844312	15.633473																	-7.586016	
 3 	 1																																							4.288570	0.000000	0.000000	0.000001	0.372020	0.000000	0.000000	0.335447	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-13.775105	17.892079																	-7.586016	
 3 	 2																																							4.288570	0.000000	0.000000	0.000001	2.919211	0.000000	0.000000	2.115966	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.836339	15.625603																	-7.586016	
 3 	 3																																							4.288570	0.000000	0.000000	0.000001	2.919260	0.000000	0.000000	2.116013	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.837194	15.626362																	-7.586016	
 3 	 4																																							4.288570	0.000000	0.000000	0.000001	2.919272	0.000000	0.000000	2.116024	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.838241	15.627386																	-7.586016	
 3 	 5																																							4.288570	0.000000	0.000000	0.000001	2.919279	0.000000	0.000000	2.116032	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.837728	15.626858																	-7.586016	
 3 	 6																																							4.288570	0.000000	0.000000	0.000001	2.919284	0.000000	0.000000	2.116037	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.837851	15.626970																	-7.586016	
 3 	 7																																							4.288570	0.000000	0.000000	0.000001	2.919288	0.000000	0.000000	2.116041	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.839500	15.628611																	-7.586016	
 3 	 8																																							4.288570	0.000000	0.000000	0.000001	2.919292	0.000000	0.000000	2.116044	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.837393	15.626498																	-7.586016	
 3 	 9																																							4.288570	0.000001	0.000000	0.000001	2.919294	0.000000	0.000000	2.116047	0.000000																																																		-0.000000		-0.000000	-1.526997				-0.000000											-0.000000																																	-15.836901	15.626001																	-7.586016	
