Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 11 	 10																						3.227721													-3.227720	-0.000000																																																																																																																																		0.000000	
 11 	 11																						4.042856													-4.042855	-0.000000																																																																																																																																		0.000000	
 11 	 12																						4.317046													-4.317046	-0.000000																																																																																																																																		0.000000	
 11 	 13																						3.415359													-3.415359	-0.000000																																																																																																																																		0.000000	
 11 	 14																						2.798268													-2.798267	-0.000001																																																																																																																																		0.000000	
 11 	 15																						3.918298													-3.918298	-0.000000																																																																																																																																		0.000000	
 11 	 16																						3.897692													-3.897692	-0.000000																																																																																																																																		0.000000	
 11 	 17																						3.456674													-3.456673	-0.000001																																																																																																																																		0.000000	
 11 	 18																						3.891893													-3.891892	-0.000001																																																																																																																																		0.000000	
 11 	 19																						4.963785													-4.963784	-0.000001																																																																																																																																		0.000000	
 11 	 20																						6.925118													-6.925117	-0.000001																																																																																																																																		0.000000	
 11 	 21																						8.904190													-8.904190	-0.000001																																																																																																																																		0.000000	
 11 	 22																						9.015682													-9.015681	-0.000001																																																																																																																																		0.000000	
 11 	 23																						7.665232													-7.665231	-0.000001																																																																																																																																		0.000000	
 11 	 24																						6.317545													-6.317544	-0.000001																																																																																																																																		0.000000	
 12 	 1																						4.790028													-4.790027	-0.000001																																																																																																																																		0.000000	
 12 	 2																						4.962689													-4.962689	-0.000001																																																																																																																																		0.000000	
 12 	 3																						4.750680													-4.750680	-0.000001																																																																																																																																		0.000000	
 12 	 4																						4.823609													-4.823609	-0.000001																																																																																																																																		0.000000	
 12 	 5																						5.067636													-5.067635	-0.000001																																																																																																																																		0.000000	
 12 	 6																						4.889852													-4.889852	-0.000001																																																																																																																																		0.000000	
 12 	 7																						4.728783													-4.728783	-0.000001																																																																																																																																		0.000000	
 12 	 8																						5.697621													-5.697620	-0.000001																																																																																																																																		0.000000	
 12 	 9																						6.005958													-6.005958	-0.000001																																																																																																																																		0.000000	
 12 	 10																						5.545844													-5.545843	-0.000001																																																																																																																																		0.000000	
 12 	 11																						4.583171													-4.583170	-0.000001																																																																																																																																		0.000000	
 12 	 12																						3.582899													-3.582898	-0.000001																																																																																																																																		0.000000	
 12 	 13																						3.267784													-3.267783	-0.000001																																																																																																																																		0.000000	
 12 	 14																						3.477155													-3.477154	-0.000001																																																																																																																																		0.000000	
 12 	 15																						3.436459													-3.436458	-0.000001																																																																																																																																		0.000000	
 12 	 16																						3.848823													-3.848822	-0.000001																																																																																																																																		0.000000	
 12 	 17																						4.314886													-4.314885	-0.000001																																																																																																																																		0.000000	
 12 	 18																						4.702961													-4.702960	-0.000001																																																																																																																																		0.000000	
 12 	 19																						5.974923													-5.974922	-0.000001																																																																																																																																		0.000000	
 12 	 20																						7.871287													-7.871286	-0.000001																																																																																																																																		0.000000	
 12 	 21																						8.513754													-8.513753	-0.000001																																																																																																																																		0.000000	
 12 	 22																						8.728094													-8.728093	-0.000001																																																																																																																																		0.000000	
 12 	 23																						9.744712													-9.744711	-0.000001																																																																																																																																		0.000000	
 12 	 24																						10.433826													-10.433825	-0.000001																																																																																																																																		0.000000	
